f1,f1_choice_3,logits/range_std,logits/range_mean,logits/choice_3_rank_mean,logits/diff_2_to_3_std,logits/choice_3_rank_std,f1_choice_2,f1_choice_4,logits/diff_3_to_4_mean,logits/choice_4_rank_mean,input_len/mean,logits/diff_1_to_2_mean,logits/choice_1_rank_mean,f1_choice_1,logits/diff_2_to_3_mean,logits/choice_1_rank_std,logits/diff_1_to_2_std,logits/choice_2_rank_std,logits/choice_2_rank_mean,accuracy,predictions,input_len/std,logits/diff_3_to_4_std,logits/choice_4_rank_std,debug,force,split,is_mcq,choices,num_proc,run_name,prompt_id,task.name,task_mode,base_model,batch_size,model_name,cuda_device,has_choices,prompt_name,prompt_path,prompt_task,task.splits,choice_count,group.suffix,prompt_count,prompt_group,prompt_tasks,original_task,task.category,task.dir_name,training_task,disable_caching,prompt_category,disable_tracking,force_generation,choices_in_prompt,add_default_choices,dont_add_extra_text,general_prompts.dir,group.override_name,original_choice_str,length_normalization,original_prompt_name,task.general_prompts,prompt_experiment_mode,task.preprocessor.name,prompt_filter.name_list,prompt_filter.choice_list,task.preprocessor.choices,evaluation.force_generation,prompt_filter.original_task,task.default_answer_choices,evaluation.lowercase_choices,general_prompts.answer_filter,evaluation.length_normalization,general_prompts.category_filter,prompt_filter.choices_in_prompt,evaluation.use_only_correct_choice,task.preprocessor.add_speaker_prefix,name,group,auc-pr,auc-roc,task.verbose_name,task.parent_dataset,task.preprocessor.choice_str,task.preprocessor.mcq_choice_str,task.preprocessor.context_template,task.preprocessor.premise_template,task.preprocessor.question_template,task.preprocessor.hypothesis_template,task.preprocessor.classification_template,logits/choice_5_rank_mean,logits/choice_5_rank_std,logits/diff_4_to_5_std,logits/diff_4_to_5_mean,f1_choice_5,task.target_key,task.override_name,task.prompt_blacklist,task.preprocessor.use_lowercase_choices
23.70432223945286,44.57831325301204,0.8310652192985724,4.811512493252755,2.0,0.7648753426230833,0.0,0.0,,,,115.623,3.7739262459278105,2.658,26.534653465346537,1.0375862473249435,0.753017928073429,0.8840882292743357,0.753017928073429,1.342,32.6,"{'nrows': 1000, 'sha256': '091ae69f25ab4ddc3170619802e752f9c16cc4757ecaa2d524811a3f60be3e88', 'artifact_path': 'wandb-client-artifact://765cr0i2c3oqkky1b6jryqraut1znis9oohuk7l9rz92t93sl3o6gypfqeszg8onrfi97cnnrkgpzm7oqzpwsqpmldzz2fxo8a25g8u3xc0jtxkmk27kpbkgd12ej36m:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://765cr0i2c3oqkky1b6jryqraut1znis9oohuk7l9rz92t93sl3o6gypfqeszg8onrfi97cnnrkgpzm7oqzpwsqpmldzz2fxo8a25g8u3xc0jtxkmk27kpbkgd12ej36m:latest/predictions.table.json', 'path': 'media/table/predictions_1_091ae69f25ab4ddc3170.table.json', 'size': 565599, '_type': 'table-file', 'ncols': 11}",17.855443735735047,,,False,True,dev_r2,,Yes | Maybe | No,4,T0,e5b7fdd7-fdff-4630-889b-3c7a052e5da0,anli,,False,2,bigscience/T0_3B,0,True,does this imply,,Original anli,,3,,,PROMPTSOURCE,,True,['NLI'],,False,False,NLI,False,False,True,,,prompts,,,False,does this imply,,default,anli,,,,False,,,False,,False,,,False,,T0.Original_anli.does_this_imply,anli[dev_r2],,,,,,,,,,,,,,,,,,,,
16.915721691841092,0.0,0.506854145580896,2.626064687252045,2.975,0.5159165589015515,0.1561249499599599,0.5970149253731343,,,,119.623,1.1713476877212523,1.002,50.15015015015016,1.4547169995307925,0.0446766158073773,0.5477248319971619,0.1626991087867416,2.023,33.5,"{'sha256': 'e766ebb8c1d860ddba221ecef188616d87724c799bc8560c452510498ab6f24a', 'artifact_path': 'wandb-client-artifact://c9ur5k6v2p3kkhebpanx3wkmdjad28igh2x10mop3ir2uzpnrnms3ldyrlt9s3oxlwckvkpav1607focdwre8vcr6x7wj0677waxjkeszs36jx4yq9p8wyd0xtcgwk6k:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://c9ur5k6v2p3kkhebpanx3wkmdjad28igh2x10mop3ir2uzpnrnms3ldyrlt9s3oxlwckvkpav1607focdwre8vcr6x7wj0677waxjkeszs36jx4yq9p8wyd0xtcgwk6k:latest/predictions.table.json', 'path': 'media/table/predictions_1_e766ebb8c1d860ddba22.table.json', 'size': 595261, '_type': 'table-file', 'ncols': 11, 'nrows': 1000}",17.855443735735047,,,False,True,dev_r2,,Always | Sometimes | Never,4,T0,dbc68425-5c42-43ae-9748-70ce8c5a167e,anli,,False,2,bigscience/T0_3B,0,True,always/sometimes/never,,Original anli,,3,,,PROMPTSOURCE,,True,['NLI'],,False,False,NLI,False,False,True,,,prompts,,,False,always/sometimes/never,,default,anli,,,,False,,,False,,False,,,False,,T0.Original_anli.always_sometimes_never,anli[dev_r2],,,,,,,,,,,,,,,,,,,,
16.65416354088522,0.0,1.6995916186889672,28.79185640907287,3.0,1.2687317937981706,0.0,49.96249062265567,,,,117.623,9.9017293510437,2.0,0.0,18.890127058029176,0.0,1.510974517514075,0.0,1.0,33.300000000000004,"{'artifact_path': 'wandb-client-artifact://ay08k0x58lul3hqnn2jf5foaevzfuwk18wauu7npsnretynkrzvaqxgioeel13e02fjxswwpbm4ovfnpqa617vezp0mk3kff3fm7fhxavobzsmy5c2xhoh6hikba3s5v:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://ay08k0x58lul3hqnn2jf5foaevzfuwk18wauu7npsnretynkrzvaqxgioeel13e02fjxswwpbm4ovfnpqa617vezp0mk3kff3fm7fhxavobzsmy5c2xhoh6hikba3s5v:latest/predictions.table.json', 'path': 'media/table/predictions_1_b1b4168141b4effdf3b6.table.json', 'size': 619094, '_type': 'table-file', 'ncols': 11, 'nrows': 1000, 'sha256': 'b1b4168141b4effdf3b601d06f54b056edf99f9c252938e9abec8ca21c4ad02d'}",17.855443735735047,,,False,True,dev_r2,,Guaranteed | Possible | Impossible,4,T0,ca24b93a-6265-462f-b140-e329c03d94fa,anli,,False,2,bigscience/T0_3B,0,True,guaranteed/possible/impossible,,Original anli,,3,,,PROMPTSOURCE,,True,['NLI'],,False,False,NLI,False,False,True,,,prompts,,,False,guaranteed/possible/impossible,,default,anli,,,,False,,,False,,False,,,False,,T0.Original_anli.guaranteed_possible_impossible,anli[dev_r2],,,,,,,,,,,,,,,,,,,,
24.681245805865867,43.61702127659575,0.8075046743101763,4.063550284266472,2.0,0.7911632361452069,0.0,0.0,,,,115.623,3.052716194868088,2.59,30.42671614100185,1.010834089398384,0.8074032449773779,0.8486548375424195,0.8074032449773781,1.41,32.800000000000004,"{'artifact_path': 'wandb-client-artifact://1poqyewygie1osub5mokn2b4fkvkqo6wvxm07cwo86cwn31yuefc2wqlaenit316ij2hoqspn1hc53ypzjhcyxc58p62mrobsrlre9pb3sjkalgj50f9ir0k33nqflj5:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://1poqyewygie1osub5mokn2b4fkvkqo6wvxm07cwo86cwn31yuefc2wqlaenit316ij2hoqspn1hc53ypzjhcyxc58p62mrobsrlre9pb3sjkalgj50f9ir0k33nqflj5:latest/predictions.table.json', 'path': 'media/table/predictions_1_dc7bfee5036047689c02.table.json', 'size': 556388, '_type': 'table-file', 'ncols': 11, 'nrows': 1000, 'sha256': 'dc7bfee5036047689c02ba3c004a7c813624c319e5b63efeee8df0077dd0496e'}",17.855443735735047,,,False,True,dev_r2,,Yes | Maybe | No,4,T0,c4ed37ae-d7d7-4197-a725-ef2152fa3b1f,anli,,False,2,bigscience/T0_3B,0,True,can we infer,,Original anli,,3,,,PROMPTSOURCE,,True,['NLI'],,False,False,NLI,False,False,True,,,prompts,,,False,can we infer,,default,anli,,,,False,,,False,,False,,,False,,T0.Original_anli.can_we_infer,anli[dev_r2],,,,,,,,,,,,,,,,,,,,
27.798540768083477,37.424058323207774,0.7953230632550489,3.3637730821967127,2.0,0.5835290053841747,0.0,0.0,,,,117.623,2.6182945157289503,1.98,45.97156398104265,0.745478566467762,0.999799979995999,0.7314190916524483,0.999799979995999,2.02,34.8,"{'_latest_artifact_path': 'wandb-client-artifact://2k98uttvkwoz24hhv0zoctjyctabdah4obt9zkpw7asdh9ce9rcafbvliui2s6fxqz6wyxt3300637g04wnkml1an1nwyzhfzvzh61vxvri9mydokg99sgrpe9nl98hr:latest/predictions.table.json', 'path': 'media/table/predictions_1_4fdc5e191de64dbc84ec.table.json', 'size': 574159, '_type': 'table-file', 'ncols': 11, 'nrows': 1000, 'sha256': '4fdc5e191de64dbc84ec47a7f55e20398b41324abe808930ad5e53785887c0c1', 'artifact_path': 'wandb-client-artifact://2k98uttvkwoz24hhv0zoctjyctabdah4obt9zkpw7asdh9ce9rcafbvliui2s6fxqz6wyxt3300637g04wnkml1an1nwyzhfzvzh61vxvri9mydokg99sgrpe9nl98hr:latest/predictions.table.json'}",17.855443735735047,,,False,True,dev_r2,,Yes | Maybe | No,4,T0,bcd90047-3a2b-426b-b065-8a418f1317b8,anli,,False,2,bigscience/T0_3B,0,True,must be true,,Original anli,,3,,,PROMPTSOURCE,,True,['NLI'],,False,False,NLI,False,False,True,,,prompts,,,False,must be true,,default,anli,,,,False,,,False,,False,,,False,,T0.Original_anli.must_be_true,anli[dev_r2],,,,,,,,,,,,,,,,,,,,
16.69165417291354,0.0,2.077012836085876,32.583422375679014,2.0,1.4824709425626468,0.0,0.0,,,,124.623,18.18245406532288,1.0,50.07496251874063,14.40096831035614,0.0,1.8474125323322657,0.0,3.0,33.4,"{'sha256': 'c6ce2355354c0ebe8416140619ba712c704e95d8340091c50ffac824e92e5fef', 'artifact_path': 'wandb-client-artifact://avzahj3prsgn4fnvoix565oeeknsbdjuam0v23ezfrdiqf2eazfe0al5h5qq4y4de8yzzqn1qn4s4una6b77oqry172dffi1htwxoe5oc16tbepzn7jxplri7ew3ipvb:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://avzahj3prsgn4fnvoix565oeeknsbdjuam0v23ezfrdiqf2eazfe0al5h5qq4y4de8yzzqn1qn4s4una6b77oqry172dffi1htwxoe5oc16tbepzn7jxplri7ew3ipvb:latest/predictions.table.json', 'path': 'media/table/predictions_1_c6ce2355354c0ebe8416.table.json', 'size': 620439, '_type': 'table-file', 'ncols': 11, 'nrows': 1000}",17.855443735735047,,,False,True,dev_r2,,True | Inconclusive | False,4,T0,bab86d5a-4f9c-40db-b619-a7b7d5cae681,anli,,False,2,bigscience/T0_3B,0,True,take the following as truth,,Original anli,,3,,,PROMPTSOURCE,,True,['NLI'],,False,False,NLI,False,False,True,,,prompts,,,False,take the following as truth,,default,anli,,,,False,,,False,,False,,,False,,T0.Original_anli.take_the_following_as_truth,anli[dev_r2],,,,,,,,,,,,,,,,,,,,
26.491431714919397,43.40344168260039,0.942301011210112,4.404073692440987,2.0,0.725753351355765,0.0,0.0,,,,114.623,3.522089625120163,2.426,36.07085346215781,0.8819840673208237,0.9047231620777704,0.9299342943374714,0.9047231620777706,1.574,33.900000000000006,"{'sha256': '304721b46b4b541f590a148955c6a5afed10a0cfd69ff2edaf22da74c75bdd5c', 'artifact_path': 'wandb-client-artifact://g9x33bt1ybnvlo3rsyvu3paw4gdbwaqzdg9mznrlr39iqtn0zqm51y0wzz46nsh2d7egutalh40l66aiv4suscucra44f4z4bzqxpb8ggbco73vurber39amyjyqq70h:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://g9x33bt1ybnvlo3rsyvu3paw4gdbwaqzdg9mznrlr39iqtn0zqm51y0wzz46nsh2d7egutalh40l66aiv4suscucra44f4z4bzqxpb8ggbco73vurber39amyjyqq70h:latest/predictions.table.json', 'path': 'media/table/predictions_1_304721b46b4b541f590a.table.json', 'size': 562568, '_type': 'table-file', 'ncols': 11, 'nrows': 1000}",17.855443735735047,,,False,True,dev_r2,,Yes | Maybe | No,4,T0,a850110d-f1a3-49b4-949a-d3bfe9f81344,anli,,False,2,bigscience/T0_3B,0,True,justified in saying,,Original anli,,3,,,PROMPTSOURCE,,True,['NLI'],,False,False,NLI,False,False,True,,,prompts,,,False,justified in saying,,default,anli,,,,False,,,False,,False,,,False,,T0.Original_anli.justified_in_saying,anli[dev_r2],,,,,,,,,,,,,,,,,,,,
27.08734178872005,43.58974358974359,0.8315188398106076,4.8796050899624825,2.0,0.7271986952398997,0.0,0.0,,,,118.623,3.980926047086715,2.362,37.67228177641655,0.8986790428757667,0.9321780945720618,0.8366364409760167,0.9321780945720618,1.638,34.4,"{'_type': 'table-file', 'ncols': 11, 'nrows': 1000, 'sha256': '3a1729454fff2a193bfd4487eb74ff790ce8b46ed8a93ef30b51ea4562239ea1', 'artifact_path': 'wandb-client-artifact://16nvw5d7cbhholpkn96kc9kp1ti4deudcbfjb4sf4z7xcu00nwy1x1ya1o9hck2kvao3fblv7z1ym3s1wurffl5clyalcmj1rx9vfms4xiz1qc3xyv6jni8i7ymhoi9j:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://16nvw5d7cbhholpkn96kc9kp1ti4deudcbfjb4sf4z7xcu00nwy1x1ya1o9hck2kvao3fblv7z1ym3s1wurffl5clyalcmj1rx9vfms4xiz1qc3xyv6jni8i7ymhoi9j:latest/predictions.table.json', 'path': 'media/table/predictions_1_3a1729454fff2a193bfd.table.json', 'size': 577679}",17.855443735735047,,,False,True,dev_r2,,Yes | Maybe | No,4,T0,9b613182-c6ab-4427-9221-3d68f6d62765,anli,,False,2,bigscience/T0_3B,0,True,based on the previous passage,,Original anli,,3,,,PROMPTSOURCE,,True,['NLI'],,False,False,NLI,False,False,True,,,prompts,,,False,based on the previous passage,,default,anli,,,,False,,,False,,False,,,False,,T0.Original_anli.based_on_the_previous_passage,anli[dev_r2],,,,,,,,,,,,,,,,,,,,
16.69165417291354,0.0,1.6371662034424828,18.371269412994383,2.008,1.186405664843864,0.0890842298052803,0.0,,,,110.434,4.22050244808197,1.0,50.07496251874063,14.150766964912414,0.0,1.6079971911171251,0.0890842298052803,2.992,33.4,"{'_type': 'table-file', 'ncols': 11, 'nrows': 1000, 'sha256': '2026e467ee19e5bf12900715094d47300b3036b87020fd16aa3e128f067c0521', 'artifact_path': 'wandb-client-artifact://f70ihbcgzdyhjg6m5dzjk37iemq6zo7se63lau8t6g2xx5efek1tx4ioxniim2qrw15dvtrd97k8r9ei1erjbzjbvao2cgbm8ywkicyaklpw4t88hru6kyctc5dj4sbc:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://f70ihbcgzdyhjg6m5dzjk37iemq6zo7se63lau8t6g2xx5efek1tx4ioxniim2qrw15dvtrd97k8r9ei1erjbzjbvao2cgbm8ywkicyaklpw4t88hru6kyctc5dj4sbc:latest/predictions.table.json', 'path': 'media/table/predictions_1_2026e467ee19e5bf1290.table.json', 'size': 553389}",17.88970776731694,,,False,True,dev_r2,,True | Neither | False,4,T0,620aa3fc-d5eb-46f5-a1ee-4c754527aa97,anli,,False,2,bigscience/T0_3B,0,True,GPT-3 style,,Original anli,,3,,,PROMPTSOURCE,,True,['NLI'],,False,False,NLI,False,False,True,,,prompts,,,False,GPT-3 style,,default,anli,,,,False,,,False,,False,,,False,,T0.Original_anli.GPT_3_style,anli[dev_r2],,,,,,,,,,,,,,,,,,,,
26.860020947876457,41.64989939637827,0.9469902874891366,3.855250581979752,2.0,0.657870933460213,0.0,0.0,,,,111.434,3.0651201211214065,2.322,38.93016344725112,0.790130460858345,0.9467396685467446,0.8955983222430127,0.9467396685467446,1.678,33.800000000000004,"{'sha256': '98b1324560346b2d8e7dc3d09941c98d37c9a7e5faaf51c32f916d1475a93372', 'artifact_path': 'wandb-client-artifact://bshdfxlau7pzfhutiugrmsjlibhwni9b5yoapotu5ouivv0hlov6ow84t9go7snqj6nlapqzykb499t582nsjgq92ga4ijx19agmbgcicbhowj6m1o9n6b6as61w77sq:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://bshdfxlau7pzfhutiugrmsjlibhwni9b5yoapotu5ouivv0hlov6ow84t9go7snqj6nlapqzykb499t582nsjgq92ga4ijx19agmbgcicbhowj6m1o9n6b6as61w77sq:latest/predictions.table.json', 'path': 'media/table/predictions_1_98b1324560346b2d8e7d.table.json', 'size': 556738, '_type': 'table-file', 'ncols': 11, 'nrows': 1000}",17.88970776731694,,,False,True,dev_r2,,Yes | Maybe | No,4,T0,5459237b-97de-4340-bf7b-2939c3f7ca19,anli,,False,2,bigscience/T0_3B,0,True,does it follow that,,Original anli,,3,,,PROMPTSOURCE,,True,['NLI'],,False,False,NLI,False,False,True,,,prompts,,,False,does it follow that,,default,anli,,,,False,,,False,,False,,,False,,T0.Original_anli.does_it_follow_that,anli[dev_r2],,,,,,,,,,,,,,,,,,,,
24.702536566529425,42.61682242990653,0.8961386188825794,4.072775368571281,2.0,0.7013689018288511,0.0,0.0,,,,115.623,3.186255307674408,2.474,31.490787269681736,0.8865200608968735,0.880524843488246,0.8950224850805781,0.880524843488246,1.526,32.2,"{'artifact_path': 'wandb-client-artifact://96g9ud5exlb1rigp2bvz48ww7whv48ta2nwdvs0bgewanx57a39um0rpkcy7t4ekfj4v4fhtgfs7jbgwo3zr50sio6p7t6073amzgc6ojh4flnb1ksfg004lhqyf9xse:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://96g9ud5exlb1rigp2bvz48ww7whv48ta2nwdvs0bgewanx57a39um0rpkcy7t4ekfj4v4fhtgfs7jbgwo3zr50sio6p7t6073amzgc6ojh4flnb1ksfg004lhqyf9xse:latest/predictions.table.json', 'path': 'media/table/predictions_1_bee10817b888e468dd25.table.json', 'size': 566528, '_type': 'table-file', 'ncols': 11, 'nrows': 1000, 'sha256': 'bee10817b888e468dd25df4e44822a53f52a9b5527dbd51913ddcb045c16eb84'}",17.855443735735047,,,False,True,dev_r2,,Yes | Maybe | No,4,T0,179eb863-3ece-4e6f-af0f-fcb46d997306,anli,,False,2,bigscience/T0_3B,0,True,should assume,,Original anli,,3,,,PROMPTSOURCE,,True,['NLI'],,False,False,NLI,False,False,True,,,prompts,,,False,should assume,,default,anli,,,,False,,,False,,False,,,False,,T0.Original_anli.should_assume,anli[dev_r2],,,,,,,,,,,,,,,,,,,,
16.69165417291354,0.0,1.6670787157883626,22.092542956352236,2.0,1.4716455915095403,0.0,0.0,,,,127.623,7.966463973999024,1.0,50.07496251874063,14.12607898235321,0.0,1.8010075588270544,0.0,3.0,33.4,"{'_type': 'table-file', 'ncols': 11, 'nrows': 1000, 'sha256': 'f8e6396c46c3c515cbea57fd9e5fb3e8893c9db4b0ebf3c709d84d3f9313d3a6', 'artifact_path': 'wandb-client-artifact://f4f703b7ufu9m3f9kpxl27qqqudzceld2z4bwtigri63i1u9aeekbx1ktwti9mfn0enqwb25msgrrqtmjy4bcaq8sywmpi3zxlvf4qi66yfuewtxse2ry40jg83gm5z4:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://f4f703b7ufu9m3f9kpxl27qqqudzceld2z4bwtigri63i1u9aeekbx1ktwti9mfn0enqwb25msgrrqtmjy4bcaq8sywmpi3zxlvf4qi66yfuewtxse2ry40jg83gm5z4:latest/predictions.table.json', 'path': 'media/table/predictions_1_f8e6396c46c3c515cbea.table.json', 'size': 659614}",17.855443735735047,,,False,True,dev_r2,,Correct | Inconclusive | Incorrect,4,T0,0cc3ae39-3997-4686-8c93-5d51457efa1f,anli,,False,2,bigscience/T0_3B,0,True,MNLI crowdsource,,Original anli,,3,,,PROMPTSOURCE,,True,['NLI'],,False,False,NLI,False,False,True,,,prompts,,,False,MNLI crowdsource,,default,anli,,,,False,,,False,,False,,,False,,T0.Original_anli.MNLI_crowdsource,anli[dev_r2],,,,,,,,,,,,,,,,,,,,
27.57442050228172,43.15270935960592,0.8180574881503846,4.050447517991066,2.0,0.7641465990949183,0.0,0.0,,,,117.549,3.1621838574409487,2.364,39.57055214723926,0.8882636605501175,0.931398947819891,0.7691425628933567,0.931398947819891,1.636,34.8,"{'sha256': '338fa82045c9c6c70b8b14e9ddf689bea6eeec8bc62f571f318cef2e23cf7c30', 'artifact_path': 'wandb-client-artifact://wwk9in2uyhz82ppmk2ja153c4xofhnd79a95zlt4wjbfscxyfvt58kbqtt6thzqi5pate1ahudykl3yviwnjd7lqz2e8jzw2tea19je5gt2c4xupo9o5adnjbatihve3:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://wwk9in2uyhz82ppmk2ja153c4xofhnd79a95zlt4wjbfscxyfvt58kbqtt6thzqi5pate1ahudykl3yviwnjd7lqz2e8jzw2tea19je5gt2c4xupo9o5adnjbatihve3:latest/predictions.table.json', 'path': 'media/table/predictions_1_338fa82045c9c6c70b8b.table.json', 'size': 568807, '_type': 'table-file', 'ncols': 11, 'nrows': 1000}",18.070517397130608,,,False,True,dev_r1,,Yes | Maybe | No,4,T0,ffa0a6f0-7186-4ccb-bb35-8b1affb747a0,anli,,False,2,bigscience/T0_3B,0,True,guaranteed true,,Original anli,,3,,,PROMPTSOURCE,,True,['NLI'],,False,False,NLI,False,False,True,,,prompts,,,False,guaranteed true,,default,anli,,,,False,,,False,,False,,,False,,T0.Original_anli.guaranteed_true,anli[dev_r1],,,,,,,,,,,,,,,,,,,,
16.69165417291354,0.0,2.2193422846776425,33.801798769950864,2.0,1.492903129061125,0.0,0.0,,,,122.549,20.53152523422241,1.0,50.07496251874063,13.270273535728457,0.0,2.130052298047694,0.0,3.0,33.4,"{'sha256': 'd5926d6f61fccb75d1dadefd311fe224266730f842d206c966d9c7c85095227b', 'artifact_path': 'wandb-client-artifact://k2z98igvo9obtg2f5kuwbjhnya1ddouidfy6d0d1qi8l8khgtj057icjdctr3bryntodlvc3t9ueza4om596ih2ur3bqihqtvepd5djnd0j01kqhscpgrj4fhfvro26q:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://k2z98igvo9obtg2f5kuwbjhnya1ddouidfy6d0d1qi8l8khgtj057icjdctr3bryntodlvc3t9ueza4om596ih2ur3bqihqtvepd5djnd0j01kqhscpgrj4fhfvro26q:latest/predictions.table.json', 'path': 'media/table/predictions_1_d5926d6f61fccb75d1da.table.json', 'size': 604249, '_type': 'table-file', 'ncols': 11, 'nrows': 1000}",18.070517397130608,,,False,True,dev_r1,,True | Inconclusive | False,4,T0,ec249357-e672-4e7d-b8b6-d97ed7d090c5,anli,,False,2,bigscience/T0_3B,0,True,claim true/false/inconclusive,,Original anli,,3,,,PROMPTSOURCE,,True,['NLI'],,False,False,NLI,False,False,True,,,prompts,,,False,claim true/false/inconclusive,,default,anli,,,,False,,,False,,False,,,False,,T0.Original_anli.claim_true_false_inconclusive,anli[dev_r1],,,,,,,,,,,,,,,,,,,,
17.819404418828054,0.0,0.5781909554581683,2.5141357583999637,2.97,0.5367338581713241,0.1705872210923198,3.45821325648415,,,,121.428,1.2286664361953736,1.014,50.0,1.28546932220459,0.1174904251417961,0.6053080931247623,0.209150663398422,2.016,33.6,"{'path': 'media/table/predictions_1_3f6453ca904835b62557.table.json', 'size': 621764, '_type': 'table-file', 'ncols': 11, 'nrows': 1000, 'sha256': '3f6453ca904835b62557e3aca4ee2e7f4527e33fc7f9dd6d3f49cf8794cff315', 'artifact_path': 'wandb-client-artifact://dyv8fo9p7j2pgrin8zf3gfri42r5s4i8bpu9m1t0roav2s04m1zk72nai24lm4j9sxvkgpinoa65kf136j98v8v7vjppmxqoacwtes4ht91cy0n4ypcjg6mu2ztj2465:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://dyv8fo9p7j2pgrin8zf3gfri42r5s4i8bpu9m1t0roav2s04m1zk72nai24lm4j9sxvkgpinoa65kf136j98v8v7vjppmxqoacwtes4ht91cy0n4ypcjg6mu2ztj2465:latest/predictions.table.json'}",18.13314137153295,,,False,True,dev_r1,,Always | Sometimes | Never,4,T0,e6f32b9c-7e0b-474a-a0d2-e84d20c22aba,anli,,False,2,bigscience/T0_3B,0,True,consider always/sometimes/never,,Original anli,,3,,,PROMPTSOURCE,,True,['NLI'],,False,False,NLI,False,False,True,,,prompts,,,False,consider always/sometimes/never,,default,anli,,,,False,,,False,,False,,,False,,T0.Original_anli.consider_always_sometimes_never,anli[dev_r1],,,,,,,,,,,,,,,,,,,,
26.16720273532753,45.54280670785526,0.8403627795398291,4.93161270058155,2.0,0.8419072082612623,0.0,0.0,,,,117.549,3.88073193359375,2.6,32.95880149812734,1.0508807669878006,0.8,0.8358860623370368,0.8,1.4,34.599999999999994,"{'path': 'media/table/predictions_1_631271c7e90f3ef684d7.table.json', 'size': 570927, '_type': 'table-file', 'ncols': 11, 'nrows': 1000, 'sha256': '631271c7e90f3ef684d73d73083705fb39fffecbe1f9e3378a699d3c86a92515', 'artifact_path': 'wandb-client-artifact://167gzjlgkp938azpfkneoctsps3owjiapm1bf9xg0mqnp1xi1nvaeub5vi1ioy6yljdz6js47j6ckmwwq76ysal5wjgritbk0vhqcg2lfkgjiyiw94krmwhv80xi41w0:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://167gzjlgkp938azpfkneoctsps3owjiapm1bf9xg0mqnp1xi1nvaeub5vi1ioy6yljdz6js47j6ckmwwq76ysal5wjgritbk0vhqcg2lfkgjiyiw94krmwhv80xi41w0:latest/predictions.table.json'}",18.070517397130608,,,False,True,dev_r1,,Yes | Maybe | No,4,T0,e5b7fdd7-fdff-4630-889b-3c7a052e5da0,anli,,False,2,bigscience/T0_3B,0,True,does this imply,,Original anli,,3,,,PROMPTSOURCE,,True,['NLI'],,False,False,NLI,False,False,True,,,prompts,,,False,does this imply,,default,anli,,,,False,,,False,,False,,,False,,T0.Original_anli.does_this_imply,anli[dev_r1],,,,,,,,,,,,,,,,,,,,
16.69165417291354,0.0,0.4825677774290564,2.626846528053284,2.984,0.5057647232859079,0.125475097130865,0.0,,,,121.549,1.1358096075057984,1.0,50.07496251874063,1.4910369205474854,0.0,0.532726260148921,0.125475097130865,2.016,33.4,"{'sha256': '3b873ea96893260d7d24cde706d43cd0589b008da2fe5a3f2cf040931299001a', 'artifact_path': 'wandb-client-artifact://jqr2ljeg9f7r4049quuj2sichaslx1ryp7xcftzvc4gi64l6s4l39wgqrnhqxcrom2nnado9b6wktqbz1i171ym7ogyq6zva3jfdsay2hb675fe37vug5vczyr339sdy:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://jqr2ljeg9f7r4049quuj2sichaslx1ryp7xcftzvc4gi64l6s4l39wgqrnhqxcrom2nnado9b6wktqbz1i171ym7ogyq6zva3jfdsay2hb675fe37vug5vczyr339sdy:latest/predictions.table.json', 'path': 'media/table/predictions_1_3b873ea96893260d7d24.table.json', 'size': 600523, '_type': 'table-file', 'ncols': 11, 'nrows': 1000}",18.070517397130608,,,False,True,dev_r1,,Always | Sometimes | Never,4,T0,dbc68425-5c42-43ae-9748-70ce8c5a167e,anli,,False,2,bigscience/T0_3B,0,True,always/sometimes/never,,Original anli,,3,,,PROMPTSOURCE,,True,['NLI'],,False,False,NLI,False,False,True,,,prompts,,,False,always/sometimes/never,,default,anli,,,,False,,,False,,False,,,False,,T0.Original_anli.always_sometimes_never,anli[dev_r1],,,,,,,,,,,,,,,,,,,,
